INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	LOWER_BOUND	UPPER_BOUND	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	isLatestValue
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	1977	F	Female	Y_GE18	18 years old and over	8.1	PT	Percent	3.6	14.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	1976	F	Female	Y_GE18	18 years old and over	7.8	PT	Percent	3.4	14.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2016	F	Female	Y_GE18	18 years old and over	24.7	PT	Percent	17.8	32.2	E	Estimated	G	Global	2017	True
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2015	F	Female	Y_GE18	18 years old and over	24.2	PT	Percent	17.6	31.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2014	F	Female	Y_GE18	18 years old and over	23.7	PT	Percent	17.4	30.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2013	F	Female	Y_GE18	18 years old and over	23.3	PT	Percent	17.1	30.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2012	F	Female	Y_GE18	18 years old and over	22.8	PT	Percent	16.8	29.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2011	F	Female	Y_GE18	18 years old and over	22.4	PT	Percent	16.5	28.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2010	F	Female	Y_GE18	18 years old and over	21.9	PT	Percent	16.1	28.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2009	F	Female	Y_GE18	18 years old and over	21.5	PT	Percent	15.8	27.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2008	F	Female	Y_GE18	18 years old and over	21.0	PT	Percent	15.4	27.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	218	Ecuador	ECU	-77.5	-2.0	Latin America and the Caribbean	2007	F	Female	Y_GE18	18 years old and over	20.6	PT	Percent	15.0	26.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2006	F	Female	Y_GE18	18 years old and over	20.8	PT	Percent	14.5	28.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2005	F	Female	Y_GE18	18 years old and over	20.4	PT	Percent	14.1	27.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2004	F	Female	Y_GE18	18 years old and over	19.9	PT	Percent	13.8	27.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2003	F	Female	Y_GE18	18 years old and over	19.5	PT	Percent	13.4	26.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2002	F	Female	Y_GE18	18 years old and over	19.1	PT	Percent	13.1	26.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2001	F	Female	Y_GE18	18 years old and over	18.6	PT	Percent	12.7	25.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2000	F	Female	Y_GE18	18 years old and over	18.2	PT	Percent	12.4	25.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1999	F	Female	Y_GE18	18 years old and over	17.8	PT	Percent	12.0	24.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1998	F	Female	Y_GE18	18 years old and over	17.4	PT	Percent	11.6	24.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1997	F	Female	Y_GE18	18 years old and over	16.9	PT	Percent	11.3	23.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1996	F	Female	Y_GE18	18 years old and over	16.5	PT	Percent	10.8	23.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1995	F	Female	Y_GE18	18 years old and over	16.1	PT	Percent	10.5	22.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1994	F	Female	Y_GE18	18 years old and over	15.7	PT	Percent	10.2	22.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1993	F	Female	Y_GE18	18 years old and over	15.3	PT	Percent	9.8	21.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1992	F	Female	Y_GE18	18 years old and over	14.9	PT	Percent	9.5	21.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1991	F	Female	Y_GE18	18 years old and over	14.5	PT	Percent	9.1	20.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1990	F	Female	Y_GE18	18 years old and over	14.0	PT	Percent	8.7	20.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1989	F	Female	Y_GE18	18 years old and over	13.6	PT	Percent	8.4	20.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1988	F	Female	Y_GE18	18 years old and over	13.2	PT	Percent	8.0	19.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1987	F	Female	Y_GE18	18 years old and over	12.8	PT	Percent	7.7	19.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1986	F	Female	Y_GE18	18 years old and over	12.4	PT	Percent	7.4	18.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1985	F	Female	Y_GE18	18 years old and over	12.0	PT	Percent	7.0	18.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1984	F	Female	Y_GE18	18 years old and over	11.6	PT	Percent	6.7	17.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1983	F	Female	Y_GE18	18 years old and over	11.3	PT	Percent	6.4	17.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1982	F	Female	Y_GE18	18 years old and over	10.9	PT	Percent	6.1	17.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1981	F	Female	Y_GE18	18 years old and over	10.6	PT	Percent	5.8	16.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1980	F	Female	Y_GE18	18 years old and over	10.3	PT	Percent	5.5	16.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1979	F	Female	Y_GE18	18 years old and over	9.9	PT	Percent	5.2	16.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1978	F	Female	Y_GE18	18 years old and over	9.6	PT	Percent	5.0	16.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1977	F	Female	Y_GE18	18 years old and over	9.3	PT	Percent	4.7	15.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	1976	F	Female	Y_GE18	18 years old and over	9.1	PT	Percent	4.4	15.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2016	F	Female	Y_GE18	18 years old and over	25.9	PT	Percent	17.6	35.2	E	Estimated	G	Global	2017	True
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2015	F	Female	Y_GE18	18 years old and over	25.3	PT	Percent	17.3	34.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2014	F	Female	Y_GE18	18 years old and over	24.8	PT	Percent	17.1	33.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2013	F	Female	Y_GE18	18 years old and over	24.2	PT	Percent	16.7	32.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2012	F	Female	Y_GE18	18 years old and over	23.7	PT	Percent	16.4	31.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2011	F	Female	Y_GE18	18 years old and over	23.2	PT	Percent	16.1	31.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2010	F	Female	Y_GE18	18 years old and over	22.7	PT	Percent	15.8	30.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2009	F	Female	Y_GE18	18 years old and over	22.2	PT	Percent	15.5	29.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2008	F	Female	Y_GE18	18 years old and over	21.7	PT	Percent	15.2	29.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	28	Antigua and Barbuda	ATG	-61.8	17.05	Latin America and the Caribbean	2007	F	Female	Y_GE18	18 years old and over	21.3	PT	Percent	14.8	28.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2007	F	Female	Y_GE18	18 years old and over	18.6	PT	Percent	14.5	23.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2006	F	Female	Y_GE18	18 years old and over	18.4	PT	Percent	14.3	22.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2005	F	Female	Y_GE18	18 years old and over	18.1	PT	Percent	14.1	22.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2004	F	Female	Y_GE18	18 years old and over	17.8	PT	Percent	13.9	21.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2003	F	Female	Y_GE18	18 years old and over	17.5	PT	Percent	13.6	21.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2002	F	Female	Y_GE18	18 years old and over	17.3	PT	Percent	13.4	21.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2001	F	Female	Y_GE18	18 years old and over	17.0	PT	Percent	13.1	21.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2000	F	Female	Y_GE18	18 years old and over	16.7	PT	Percent	12.9	20.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1999	F	Female	Y_GE18	18 years old and over	16.4	PT	Percent	12.6	20.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1998	F	Female	Y_GE18	18 years old and over	16.1	PT	Percent	12.4	20.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1997	F	Female	Y_GE18	18 years old and over	15.9	PT	Percent	12.2	20.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1996	F	Female	Y_GE18	18 years old and over	15.6	PT	Percent	12.0	19.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1995	F	Female	Y_GE18	18 years old and over	15.3	PT	Percent	11.7	19.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1994	F	Female	Y_GE18	18 years old and over	15.0	PT	Percent	11.4	19.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1993	F	Female	Y_GE18	18 years old and over	14.8	PT	Percent	11.1	18.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1992	F	Female	Y_GE18	18 years old and over	14.5	PT	Percent	10.9	18.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1991	F	Female	Y_GE18	18 years old and over	14.3	PT	Percent	10.6	18.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1990	F	Female	Y_GE18	18 years old and over	14.0	PT	Percent	10.4	18.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1989	F	Female	Y_GE18	18 years old and over	13.8	PT	Percent	10.1	18.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1988	F	Female	Y_GE18	18 years old and over	13.5	PT	Percent	9.9	17.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1987	F	Female	Y_GE18	18 years old and over	13.3	PT	Percent	9.6	17.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1986	F	Female	Y_GE18	18 years old and over	13.1	PT	Percent	9.4	17.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1985	F	Female	Y_GE18	18 years old and over	12.9	PT	Percent	9.2	17.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1984	F	Female	Y_GE18	18 years old and over	12.6	PT	Percent	8.9	17.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1983	F	Female	Y_GE18	18 years old and over	12.4	PT	Percent	8.6	16.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1982	F	Female	Y_GE18	18 years old and over	12.2	PT	Percent	8.4	16.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1981	F	Female	Y_GE18	18 years old and over	12.0	PT	Percent	8.1	16.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1980	F	Female	Y_GE18	18 years old and over	11.8	PT	Percent	7.8	16.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1979	F	Female	Y_GE18	18 years old and over	11.6	PT	Percent	7.5	16.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1978	F	Female	Y_GE18	18 years old and over	11.4	PT	Percent	7.2	16.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1977	F	Female	Y_GE18	18 years old and over	11.1	PT	Percent	6.9	16.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	1976	F	Female	Y_GE18	18 years old and over	10.9	PT	Percent	6.6	16.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2016	F	Female	Y_GE18	18 years old and over	21.1	PT	Percent	15.5	27.4	E	Estimated	G	Global	2017	True
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2015	F	Female	Y_GE18	18 years old and over	20.8	PT	Percent	15.4	26.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2014	F	Female	Y_GE18	18 years old and over	20.5	PT	Percent	15.3	26.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2013	F	Female	Y_GE18	18 years old and over	20.3	PT	Percent	15.2	25.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2012	F	Female	Y_GE18	18 years old and over	20.0	PT	Percent	15.2	25.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2011	F	Female	Y_GE18	18 years old and over	19.7	PT	Percent	15.1	24.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2010	F	Female	Y_GE18	18 years old and over	19.5	PT	Percent	15.0	24.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2009	F	Female	Y_GE18	18 years old and over	19.2	PT	Percent	14.8	23.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	250	France	FRA	2.0	46.0	Europe and Northern America	2008	F	Female	Y_GE18	18 years old and over	18.9	PT	Percent	14.7	23.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2007	F	Female	Y_GE18	18 years old and over	20.4	PT	Percent	14.4	26.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2006	F	Female	Y_GE18	18 years old and over	20.0	PT	Percent	14.1	26.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2005	F	Female	Y_GE18	18 years old and over	19.6	PT	Percent	13.8	26.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2004	F	Female	Y_GE18	18 years old and over	19.2	PT	Percent	13.5	25.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2003	F	Female	Y_GE18	18 years old and over	18.8	PT	Percent	13.1	25.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2002	F	Female	Y_GE18	18 years old and over	18.4	PT	Percent	12.8	24.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2001	F	Female	Y_GE18	18 years old and over	18.0	PT	Percent	12.4	24.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	2000	F	Female	Y_GE18	18 years old and over	17.6	PT	Percent	12.1	23.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1999	F	Female	Y_GE18	18 years old and over	17.2	PT	Percent	11.7	23.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1998	F	Female	Y_GE18	18 years old and over	16.7	PT	Percent	11.3	22.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1997	F	Female	Y_GE18	18 years old and over	16.3	PT	Percent	10.9	22.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1996	F	Female	Y_GE18	18 years old and over	15.9	PT	Percent	10.5	22.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	499	Montenegro	MNE	19.3	42.5	Europe and Northern America	1995	F	Female	Y_GE18	18 years old and over	15.5	PT	Percent	10.2	21.5	E	Estimated	G	Global	2017	False
