INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	214	Dominican Republic	DOM	-70.49847576	18.89832088	Latin America and the Caribbean	2014	F	Female	98.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	1998	F	Female	68.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	218	Ecuador	ECU	-78.37005241	-1.447785891	Latin America and the Caribbean	2004	F	Female	84.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	222	El Salvador	SLV	-88.86862995	13.73603564	Latin America and the Caribbean	2003	F	Female	86.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	222	El Salvador	SLV	-88.86862995	13.73603564	Latin America and the Caribbean	2008	F	Female	94.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	222	El Salvador	SLV	-88.86862995	13.73603564	Latin America and the Caribbean	1998	F	Female	76.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	222	El Salvador	SLV	-88.86862995	13.73603564	Latin America and the Caribbean	2014	F	Female	96.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	308	Grenada	GRD	-61.68248568	12.11238395	Latin America and the Caribbean	1999	F	Female	98.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	308	Grenada	GRD	-61.68248568	12.11238395	Latin America and the Caribbean	2003	F	Female	99.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	308	Grenada	GRD	-61.68248568	12.11238395	Latin America and the Caribbean	2005	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	308	Grenada	GRD	-61.68248568	12.11238395	Latin America and the Caribbean	2007	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	1999	F	Female	59.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2009	F	Female	93.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	1995	F	Female	52.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2002	F	Female	84.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	320	Guatemala	GTM	-91.2312746	15.00273719	Latin America and the Caribbean	2015	F	Female	91.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	328	Guyana	GUY	-58.97322037	4.788012784	Latin America and the Caribbean	2003	F	Female	90.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	328	Guyana	GUY	-58.97322037	4.788012784	Latin America and the Caribbean	2000	F	Female	80.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	328	Guyana	GUY	-58.97322037	4.788012784	Latin America and the Caribbean	2007	F	Female	81.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	328	Guyana	GUY	-58.97322037	4.788012784	Latin America and the Caribbean	2009	F	Female	92.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	328	Guyana	GUY	-58.97322037	4.788012784	Latin America and the Caribbean	2014	F	Female	90.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	332	Haiti	HTI	-72.33640958	18.40426539	Latin America and the Caribbean	2000	F	Female	78.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	332	Haiti	HTI	-72.33640958	18.40426539	Latin America and the Caribbean	2006	F	Female	84.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	332	Haiti	HTI	-72.33640958	18.40426539	Latin America and the Caribbean	1995	F	Female	67.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	332	Haiti	HTI	-72.33640958	18.40426539	Latin America and the Caribbean	2012	F	Female	90.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	332	Haiti	HTI	-72.33640958	18.40426539	Latin America and the Caribbean	2017	F	Female	91.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	340	Honduras	HND	-86.59974381	14.82243161	Latin America and the Caribbean	1996	F	Female	84.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	340	Honduras	HND	-86.59974381	14.82243161	Latin America and the Caribbean	2001	F	Female	82.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	340	Honduras	HND	-86.59974381	14.82243161	Latin America and the Caribbean	2006	F	Female	91.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	340	Honduras	HND	-86.59974381	14.82243161	Latin America and the Caribbean	2012	F	Female	96.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	388	Jamaica	JAM	-77.31068409	18.15616857	Latin America and the Caribbean	2008	F	Female	99.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	388	Jamaica	JAM	-77.31068409	18.15616857	Latin America and the Caribbean	2005	F	Female	90.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	388	Jamaica	JAM	-77.31068409	18.15616857	Latin America and the Caribbean	2011	F	Female	97.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	388	Jamaica	JAM	-77.31068409	18.15616857	Latin America and the Caribbean	1997	F	Female	99.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	388	Jamaica	JAM	-77.31068409	18.15616857	Latin America and the Caribbean	2002	F	Female	98.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2009	F	Female	95.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2006	F	Female	97.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	1995	F	Female	86.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2012	F	Female	97.58	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2014	F	Female	97.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	484	Mexico	MEX	-102.5148166	23.93378032	Latin America and the Caribbean	2015	F	Female	98.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	558	Nicaragua	NIC	-85.03060315	12.84210839	Latin America and the Caribbean	2007	F	Female	90.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	558	Nicaragua	NIC	-85.03060315	12.84210839	Latin America and the Caribbean	1998	F	Female	81.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	558	Nicaragua	NIC	-85.03060315	12.84210839	Latin America and the Caribbean	2001	F	Female	85.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	558	Nicaragua	NIC	-85.03060315	12.84210839	Latin America and the Caribbean	2012	F	Female	94.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	591	Panama	PAN	-81.26616623	8.450965746	Latin America and the Caribbean	2009	F	Female	95.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	591	Panama	PAN	-81.26616623	8.450965746	Latin America and the Caribbean	1998	F	Female	72.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	591	Panama	PAN	-81.26616623	8.450965746	Latin America and the Caribbean	2013	F	Female	93.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2008	F	Female	96.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	1996	F	Female	88.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	1998	F	Female	89.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2004	F	Female	94.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	600	Paraguay	PRY	-60.54854225	-21.70216237	Latin America and the Caribbean	2016	F	Female	98.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	604	Peru	PER	-71.82093277	-13.58939705	Latin America and the Caribbean	2000	F	Female	83.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	604	Peru	PER	-71.82093277	-13.58939705	Latin America and the Caribbean	2009	F	Female	94.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	604	Peru	PER	-71.82093277	-13.58939705	Latin America and the Caribbean	2010	F	Female	94.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	604	Peru	PER	-71.82093277	-13.58939705	Latin America and the Caribbean	1996	F	Female	67.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	604	Peru	PER	-71.82093277	-13.58939705	Latin America and the Caribbean	2004	F	Female	91.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	604	Peru	PER	-71.82093277	-13.58939705	Latin America and the Caribbean	2006	F	Female	91.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	604	Peru	PER	-71.82093277	-13.58939705	Latin America and the Caribbean	2011	F	Female	95.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	604	Peru	PER	-71.82093277	-13.58939705	Latin America and the Caribbean	2012	F	Female	96.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	604	Peru	PER	-71.82093277	-13.58939705	Latin America and the Caribbean	2013	F	Female	95.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	604	Peru	PER	-71.82093277	-13.58939705	Latin America and the Caribbean	2014	F	Female	96.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	604	Peru	PER	-71.82093277	-13.58939705	Latin America and the Caribbean	2015	F	Female	97.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	659	Saint Kitts and Nevis	KNA	-62.76628613	17.33994219	Latin America and the Caribbean	2005	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	659	Saint Kitts and Nevis	KNA	-62.76628613	17.33994219	Latin America and the Caribbean	2007	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	659	Saint Kitts and Nevis	KNA	-62.76628613	17.33994219	Latin America and the Caribbean	2004	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	662	Saint Lucia	LCA	-60.96529553	13.89405601	Latin America and the Caribbean	2000	F	Female	47.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	662	Saint Lucia	LCA	-60.96529553	13.89405601	Latin America and the Caribbean	2005	F	Female	99.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	662	Saint Lucia	LCA	-60.96529553	13.89405601	Latin America and the Caribbean	2007	F	Female	99.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	662	Saint Lucia	LCA	-60.96529553	13.89405601	Latin America and the Caribbean	2004	F	Female	99.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	662	Saint Lucia	LCA	-60.96529553	13.89405601	Latin America and the Caribbean	2006	F	Female	99.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	662	Saint Lucia	LCA	-60.96529553	13.89405601	Latin America and the Caribbean	2012	F	Female	96.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	670	Saint Vincent and the Grenadines	VCT	-61.19024321	13.24627968	Latin America and the Caribbean	1999	F	Female	91.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	670	Saint Vincent and the Grenadines	VCT	-61.19024321	13.24627968	Latin America and the Caribbean	2008	F	Female	99.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	670	Saint Vincent and the Grenadines	VCT	-61.19024321	13.24627968	Latin America and the Caribbean	2000	F	Female	99.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	670	Saint Vincent and the Grenadines	VCT	-61.19024321	13.24627968	Latin America and the Caribbean	2005	F	Female	95.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	740	Suriname	SUR	-55.90626394	4.132603197	Latin America and the Caribbean	2000	F	Female	90.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	740	Suriname	SUR	-55.90626394	4.132603197	Latin America and the Caribbean	2010	F	Female	90.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	740	Suriname	SUR	-55.90626394	4.132603197	Latin America and the Caribbean	1996	F	Female	91.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	740	Suriname	SUR	-55.90626394	4.132603197	Latin America and the Caribbean	2006	F	Female	89.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	780	Trinidad and Tobago	TTO	-61.29389504	10.41877263	Latin America and the Caribbean	2000	F	Female	92.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	780	Trinidad and Tobago	TTO	-61.29389504	10.41877263	Latin America and the Caribbean	2006	F	Female	95.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	780	Trinidad and Tobago	TTO	-61.29389504	10.41877263	Latin America and the Caribbean	2011	F	Female	95.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	858	Uruguay	URY	-56.01387025	-32.8002838	Latin America and the Caribbean	2005	F	Female	97.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	858	Uruguay	URY	-56.01387025	-32.8002838	Latin America and the Caribbean	2007	F	Female	96.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	858	Uruguay	URY	-56.01387025	-32.8002838	Latin America and the Caribbean	1997	F	Female	94.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	858	Uruguay	URY	-56.01387025	-32.8002838	Latin America and the Caribbean	2013	F	Female	97.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	862	Venezuela (Bolivarian Republic of)	VEN	-66.15642084	7.121324748	Latin America and the Caribbean	2000	F	Female	94.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	862	Venezuela (Bolivarian Republic of)	VEN	-66.15642084	7.121324748	Latin America and the Caribbean	2013	F	Female	97.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	12	Algeria	DZA	2.678164227	28.15940032	Northern Africa and Western Asia	2000	F	Female	79.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	12	Algeria	DZA	2.678164227	28.15940032	Northern Africa and Western Asia	2006	F	Female	89.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	12	Algeria	DZA	2.678164227	28.15940032	Northern Africa and Western Asia	2002	F	Female	80.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	12	Algeria	DZA	2.678164227	28.15940032	Northern Africa and Western Asia	2013	F	Female	92.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2000	F	Female	92.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2005	F	Female	93.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2010	F	Female	99.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	1997	F	Female	82.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	51	Armenia	ARM	44.93839317	40.29499741	Northern Africa and Western Asia	2016	F	Female	99.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	31	Azerbaijan	AZE	50.01064725	40.39229544	Northern Africa and Western Asia	2000	F	Female	66.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	31	Azerbaijan	AZE	50.01064725	40.39229544	Northern Africa and Western Asia	2001	F	Female	70.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	31	Azerbaijan	AZE	50.01064725	40.39229544	Northern Africa and Western Asia	2006	F	Female	76.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	31	Azerbaijan	AZE	50.01064725	40.39229544	Northern Africa and Western Asia	2011	F	Female	91.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	31	Azerbaijan	AZE	50.01064725	40.39229544	Northern Africa and Western Asia	1997	F	Female	98.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	48	Bahrain	BHR	50.5490754	26.04407747	Northern Africa and Western Asia	2007	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	48	Bahrain	BHR	50.5490754	26.04407747	Northern Africa and Western Asia	1995	F	Female	97.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	196	Cyprus	CYP	33.22285964	35.05659437	Northern Africa and Western Asia	2007	F	Female	99.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2003	F	Female	68.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2008	F	Female	73.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2000	F	Female	52.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2005	F	Female	69.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	1998	F	Female	47.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	1995	F	Female	39.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	1997	F	Female	52.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2014	F	Female	90.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	268	Georgia	GEO	43.3713615	42.04813028	Northern Africa and Western Asia	1999	F	Female	95.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	268	Georgia	GEO	43.3713615	42.04813028	Northern Africa and Western Asia	2005	F	Female	96.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	268	Georgia	GEO	43.3713615	42.04813028	Northern Africa and Western Asia	2010	F	Female	97.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	268	Georgia	GEO	43.3713615	42.04813028	Northern Africa and Western Asia	1997	F	Female	74.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	368	Iraq	IRQ	43.76606267	33.05013795	Northern Africa and Western Asia	2000	F	Female	76.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	368	Iraq	IRQ	43.76606267	33.05013795	Northern Africa and Western Asia	1996	F	Female	78.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	368	Iraq	IRQ	43.76606267	33.05013795	Northern Africa and Western Asia	2006	F	Female	83.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	368	Iraq	IRQ	43.76606267	33.05013795	Northern Africa and Western Asia	2011	F	Female	77.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2007	F	Female	98.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	1997	F	Female	95.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2002	F	Female	98.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2012	F	Female	99.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	400	Jordan	JOR	37.13024774	30.65365973	Northern Africa and Western Asia	2018	F	Female	97.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	2007	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	414	Kuwait	KWT	47.49305029	29.53949468	Northern Africa and Western Asia	1996	F	Female	95.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	422	Lebanon	LBN	35.89391711	33.92152458	Northern Africa and Western Asia	2004	F	Female	95.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	422	Lebanon	LBN	35.89391711	33.92152458	Northern Africa and Western Asia	1995	F	Female	87.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	434	Libya	LBY	18.0295985	27.04042819	Northern Africa and Western Asia	2007	F	Female	93.0	PT	Percent	C	Country Data	G	Global	2019
