INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	682	Saudi Arabia	SAU	44.54763347	24.12594211	Northern Africa and Western Asia	2017	F	Female	92.02	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	784	United Arab Emirates	ARE	53.98279159	23.43322219	Northern Africa and Western Asia	2016	F	Female	99.3	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	784	United Arab Emirates	ARE	53.98279159	23.43322219	Northern Africa and Western Asia	2017	F	Female	99.4	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	96	Brunei Darussalam	BRN	114.6288563	4.49736984	Eastern and South-Eastern Asia	2016	F	Female	99.0	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2015	F	Female	50.57	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2016	F	Female	52.28	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2017	F	Female	53.8	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	458	Malaysia	MYS	116.8346314	5.452415309	Eastern and South-Eastern Asia	2015	F	Female	92.47	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	458	Malaysia	MYS	116.8346314	5.452415309	Eastern and South-Eastern Asia	2017	F	Female	94.45	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	702	Singapore	SGP	103.8107883	1.361009155	Eastern and South-Eastern Asia	2016	F	Female	88.09	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	702	Singapore	SGP	103.8107883	1.361009155	Eastern and South-Eastern Asia	2017	F	Female	88.09	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	764	Thailand	THA	101.0202951	15.13089239	Eastern and South-Eastern Asia	2014	F	Female	77.09	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	764	Thailand	THA	101.0202951	15.13089239	Eastern and South-Eastern Asia	2015	F	Female	79.06	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	764	Thailand	THA	101.0202951	15.13089239	Eastern and South-Eastern Asia	2016	F	Female	81.15	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	344	China, Hong Kong Special Administrative Region	HKG	114.0266445	22.41749934	Eastern and South-Eastern Asia	2014	F	Female	94.15	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	344	China, Hong Kong Special Administrative Region	HKG	114.0266445	22.41749934	Eastern and South-Eastern Asia	2015	F	Female	95.37	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	344	China, Hong Kong Special Administrative Region	HKG	114.0266445	22.41749934	Eastern and South-Eastern Asia	2016	F	Female	95.38	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	344	China, Hong Kong Special Administrative Region	HKG	114.0266445	22.41749934	Eastern and South-Eastern Asia	2017	F	Female	96.33	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2014	F	Female	81.58	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2015	F	Female	94.53	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2016	F	Female	87.64	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	410	Republic of Korea	KOR	127.8610254	36.45201023	Eastern and South-Eastern Asia	2017	F	Female	93.05	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	446	China, Macao Special Administrative Region	MAC	113.5665388	22.1237259	Eastern and South-Eastern Asia	2014	F	Female	91.76	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	446	China, Macao Special Administrative Region	MAC	113.5665388	22.1237259	Eastern and South-Eastern Asia	2015	F	Female	91.83	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	446	China, Macao Special Administrative Region	MAC	113.5665388	22.1237259	Eastern and South-Eastern Asia	2016	F	Female	91.6	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	50	Bangladesh	BGD	89.17660788	22.86961622	Central and Southern Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	42.51	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	364	Iran (Islamic Republic of)	IRN	54.19766348	32.74370885	Central and Southern Asia	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	69.7	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	364	Iran (Islamic Republic of)	IRN	54.19766348	32.74370885	Central and Southern Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	71.82	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	364	Iran (Islamic Republic of)	IRN	54.19766348	32.74370885	Central and Southern Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	66.04	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	112	Belarus	BLR	28.04940161	53.54193075	Europe and Northern America	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	93.49	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	196	Cyprus	CYP	33.22285964	35.05659437	Northern Africa and Western Asia	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	96.65	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	196	Cyprus	CYP	33.22285964	35.05659437	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	97.88	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	196	Cyprus	CYP	33.22285964	35.05659437	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	94.65	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	196	Cyprus	CYP	33.22285964	35.05659437	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	99.4	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	96.83	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	203	Czechia	CZE	15.33151382	49.73913871	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	97.01	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	208	Denmark	DNK	9.326571283	56.03829721	Europe and Northern America	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	82.82	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	246	Finland	FIN	23.308447	61.91586738	Europe and Northern America	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	98.51	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	246	Finland	FIN	23.308447	61.91586738	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	98.38	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	246	Finland	FIN	23.308447	61.91586738	Europe and Northern America	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	98.45	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	246	Finland	FIN	23.308447	61.91586738	Europe and Northern America	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	98.86	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	372	Ireland	IRL	-7.121425272	53.25274054	Europe and Northern America	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	83.0	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	380	Italy	ITA	12.57022427	42.79917282	Europe and Northern America	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	89.84	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	380	Italy	ITA	12.57022427	42.79917282	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	90.0	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	380	Italy	ITA	12.57022427	42.79917282	Europe and Northern America	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	91.52	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	392	Japan	JPN	139.2716103	36.6554539	Eastern and South-Eastern Asia	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	80.9	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	392	Japan	JPN	139.2716103	36.6554539	Eastern and South-Eastern Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	83.6	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	392	Japan	JPN	139.2716103	36.6554539	Eastern and South-Eastern Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	88.31	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	96.71	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	95.7	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	440	Lithuania	LTU	23.90517807	55.33680309	Europe and Northern America	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	97.05	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	498	Republic of Moldova	MDA	28.4650624	47.20236795	Europe and Northern America	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	57.68	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	498	Republic of Moldova	MDA	28.4650624	47.20236795	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	59.48	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	498	Republic of Moldova	MDA	28.4650624	47.20236795	Europe and Northern America	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	61.52	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	528	Netherlands	NLD	5.331480568	51.86728884	Europe and Northern America	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	74.31	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	528	Netherlands	NLD	5.331480568	51.86728884	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	78.62	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	528	Netherlands	NLD	5.331480568	51.86728884	Europe and Northern America	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	84.25	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	578	Norway	NOR	11.47846389	61.34311134	Europe and Northern America	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	98.0	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	643	Russian Federation	RUS	99.01404926	61.61899849	Europe and Northern America	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	98.49	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	688	Serbia	SRB	20.805876	44.03145697	Europe and Northern America	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	92.06	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	688	Serbia	SRB	20.805876	44.03145697	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	91.35	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	688	Serbia	SRB	20.805876	44.03145697	Europe and Northern America	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	91.75	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	804	Ukraine	UKR	31.40270802	49.00735945	Europe and Northern America	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	38.94	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	81.72	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	88.2	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	89.03	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	504	Morocco	MAR	-6.281942841	31.8440131	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	91.68	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	788	Tunisia	TUN	9.572737411	34.11439971	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	82.4	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	788	Tunisia	TUN	9.572737411	34.11439971	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	83.46	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	788	Tunisia	TUN	9.572737411	34.11439971	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	84.45	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	80.98	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	84.78	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	87.5	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	818	Egypt	EGY	29.77468534	26.57438204	Northern Africa and Western Asia	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	97.84	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	24	Angola	AGO	17.57817062	-12.33724746	Sub-Saharan Africa	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	78.64	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	108	Burundi	BDI	29.89080992	-3.366387428	Sub-Saharan Africa	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	11.43	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	120	Cameroon	CMR	12.7419827	5.692387031	Sub-Saharan Africa	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	75.37	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	132	Cabo Verde	CPV	-23.63544151	15.07791834	Sub-Saharan Africa	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	71.04	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	132	Cabo Verde	CPV	-23.63544151	15.07791834	Sub-Saharan Africa	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	72.39	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	132	Cabo Verde	CPV	-23.63544151	15.07791834	Sub-Saharan Africa	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	74.21	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	231	Ethiopia	ETH	39.63505296	8.631223181	Sub-Saharan Africa	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	50.0	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	231	Ethiopia	ETH	39.63505296	8.631223181	Sub-Saharan Africa	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	58.29	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	262	Djibouti	DJI	42.18274707	11.56004161	Sub-Saharan Africa	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	56.34	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	54.59	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	59.84	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	64.83	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	404	Kenya	KEN	37.86096816	0.534797278	Sub-Saharan Africa	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	44.82	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	404	Kenya	KEN	37.86096816	0.534797278	Sub-Saharan Africa	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	44.8	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	454	Malawi	MWI	33.4884625	-13.40819859	Sub-Saharan Africa	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	42.4	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	480	Mauritius	MUS	57.568022	-20.28581998	Sub-Saharan Africa	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	74.52	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	562	Niger	NER	9.400167877	17.42143036	Sub-Saharan Africa	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	65.16	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	566	Nigeria	NGA	8.097363256	9.585789025	Sub-Saharan Africa	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	40.7	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	710	South Africa	ZAF	24.67184355	-29.99957544	Sub-Saharan Africa	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	98.44	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	710	South Africa	ZAF	24.67184355	-29.99957544	Sub-Saharan Africa	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	86.14	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	729	Sudan	SDN	29.95650159	16.02643066	Northern Africa and Western Asia	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	62.8	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	768	Togo	TGO	0.97835765	8.532096072	Sub-Saharan Africa	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	43.92	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	76	Brazil	BRA	-53.08432878	-10.77668561	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex or no breakdown by sex	84.35	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	76	Brazil	BRA	-53.08432878	-10.77668561	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex or no breakdown by sex	83.89	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	76	Brazil	BRA	-53.08432878	-10.77668561	Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex or no breakdown by sex	82.89	PT	Percent	C	Country data	G	Global		2019
18	18	Proportion of individuals who own a mobile telephone, by sex	12	Proportion of individuals who own a mobile telephone, by sex	76	Brazil	BRA	-53.08432878	-10.77668561	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex or no breakdown by sex	83.1	PT	Percent	C	Country data	G	Global		2019
