INDICATOR_LABEL	INDICATOR_ID	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	SEX	SEX_DESC	TSK_sub_dims	TSK_sub_id	TSK_sub_desc	sort_order	ISO3	X	Y	UNmember	GEOLEVEL	GEOLEVEL_Desc	SDG_REGION	years	min_year	max_year	N_years	N_years_lag5	N_years_lag10
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	136	Cayman Islands	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	CYM	-81.16740559	19.32266656		4	Country or Area	Latin America and the Caribbean	[2006, 2007, 2008]	2006	2008	3	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	136	Cayman Islands	F	Female	SEX	F	Female	4700	CYM	-81.16740559	19.32266656		4	Country or Area	Latin America and the Caribbean	[2006, 2007, 2008]	2006	2008	3	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	136	Cayman Islands	M	Male	SEX	M	Male	4700	CYM	-81.16740559	19.32266656		4	Country or Area	Latin America and the Caribbean	[2008]	2008	2008	1	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	148	Chad	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	TCD	18.66618401	15.36279341	1.0	4	Country or Area	Sub-Saharan Africa	[2000]	2000	2000	1	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	148	Chad	F	Female	SEX	F	Female	4700	TCD	18.66618401	15.36279341	1.0	4	Country or Area	Sub-Saharan Africa	[2000]	2000	2000	1	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	148	Chad	M	Male	SEX	M	Male	4700	TCD	18.66618401	15.36279341	1.0	4	Country or Area	Sub-Saharan Africa	[2000]	2000	2000	1	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	152	Chile	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	CHL	-71.23029019	-35.2652885	1.0	4	Country or Area	Latin America and the Caribbean	[1998, 1999, 2000, 2003, 2006, 2007, 2008, 2009, 2010, 2012, 2018]	1998	2018	11	1	3
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	152	Chile	F	Female	SEX	F	Female	4700	CHL	-71.23029019	-35.2652885	1.0	4	Country or Area	Latin America and the Caribbean	[1998, 1999, 2000, 2003, 2006, 2007, 2008, 2009, 2010, 2012, 2018]	1998	2018	11	1	3
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	152	Chile	M	Male	SEX	M	Male	4700	CHL	-71.23029019	-35.2652885	1.0	4	Country or Area	Latin America and the Caribbean	[1998, 1999, 2000, 2003, 2006, 2007, 2008, 2009, 2010, 2012, 2018]	1998	2018	11	1	3
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	156	China	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	CHN	104.1403375	32.30955217	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2013, 2014, 2015, 2016, 2017, 2018, 2019]	2013	2019	7	5	7
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	156	China	F	Female	SEX	F	Female	4700	CHN	104.1403375	32.30955217	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2013, 2014, 2015, 2016, 2017, 2018, 2019]	2013	2019	7	5	7
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	156	China	M	Male	SEX	M	Male	4700	CHN	104.1403375	32.30955217	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2013, 2014, 2015, 2016, 2017, 2018, 2019]	2013	2019	7	5	7
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	446	China, Macao Special Administrative Region	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	MAC	113.5665388	22.1237259		4	Country or Area	Eastern and South-Eastern Asia	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	5	10
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	446	China, Macao Special Administrative Region	F	Female	SEX	F	Female	4700	MAC	113.5665388	22.1237259		4	Country or Area	Eastern and South-Eastern Asia	[2000, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	16	5	10
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	446	China, Macao Special Administrative Region	M	Male	SEX	M	Male	4700	MAC	113.5665388	22.1237259		4	Country or Area	Eastern and South-Eastern Asia	[2000, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	16	5	10
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	170	Colombia	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	COL	-73.07446751	3.888209046	1.0	4	Country or Area	Latin America and the Caribbean	[2002, 2004, 2006, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2002	2019	12	5	9
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	170	Colombia	F	Female	SEX	F	Female	4700	COL	-73.07446751	3.888209046	1.0	4	Country or Area	Latin America and the Caribbean	[2002, 2004, 2006, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2002	2019	12	5	9
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	170	Colombia	M	Male	SEX	M	Male	4700	COL	-73.07446751	3.888209046	1.0	4	Country or Area	Latin America and the Caribbean	[2002, 2004, 2006, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2002	2019	12	5	9
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	174	Comoros	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	COM	43.34234565	-11.66121732	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2000, 2013]	1999	2013	3	0	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	174	Comoros	F	Female	SEX	F	Female	4700	COM	43.34234565	-11.66121732	1.0	4	Country or Area	Sub-Saharan Africa	[1999]	1999	1999	1	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	174	Comoros	M	Male	SEX	M	Male	4700	COM	43.34234565	-11.66121732	1.0	4	Country or Area	Sub-Saharan Africa	[1999]	1999	1999	1	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	188	Costa Rica	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	CRI	-84.19712782	9.970998683	1.0	4	Country or Area	Latin America and the Caribbean	[2001, 2002, 2010, 2011]	2001	2011	4	0	2
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	188	Costa Rica	F	Female	SEX	F	Female	4700	CRI	-84.19712782	9.970998683	1.0	4	Country or Area	Latin America and the Caribbean	[2001, 2002, 2010, 2011]	2001	2011	4	0	2
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	188	Costa Rica	M	Male	SEX	M	Male	4700	CRI	-84.19712782	9.970998683	1.0	4	Country or Area	Latin America and the Caribbean	[2001, 2002, 2010, 2011]	2001	2011	4	0	2
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	191	Croatia	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	HRV	17.95874553	45.45172212	1.0	4	Country or Area	Europe and Northern America	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2014, 2015, 2016, 2017, 2018]	1999	2018	18	4	7
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	191	Croatia	F	Female	SEX	F	Female	4700	HRV	17.95874553	45.45172212	1.0	4	Country or Area	Europe and Northern America	[1999, 2001, 2002, 2003, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2014, 2015, 2016, 2017, 2018]	1999	2018	16	4	7
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	191	Croatia	M	Male	SEX	M	Male	4700	HRV	17.95874553	45.45172212	1.0	4	Country or Area	Europe and Northern America	[1999, 2001, 2002, 2003, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2014, 2015, 2016, 2017, 2018]	1999	2018	16	4	7
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	192	Cuba	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	CUB	-79.54460144	22.10030366	1.0	4	Country or Area	Latin America and the Caribbean	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	1999	2018	20	4	9
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	192	Cuba	F	Female	SEX	F	Female	4700	CUB	-79.54460144	22.10030366	1.0	4	Country or Area	Latin America and the Caribbean	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	1999	2018	20	4	9
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	192	Cuba	M	Male	SEX	M	Male	4700	CUB	-79.54460144	22.10030366	1.0	4	Country or Area	Latin America and the Caribbean	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	1999	2018	20	4	9
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	203	Czechia	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	CZE	15.33151382	49.73913871	1.0	4	Country or Area	Europe and Northern America	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	1999	2018	20	4	9
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	203	Czechia	F	Female	SEX	F	Female	4700	CZE	15.33151382	49.73913871	1.0	4	Country or Area	Europe and Northern America	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	1999	2018	20	4	9
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	203	Czechia	M	Male	SEX	M	Male	4700	CZE	15.33151382	49.73913871	1.0	4	Country or Area	Europe and Northern America	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	1999	2018	20	4	9
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	408	Democratic People's Republic of Korea	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	PRK	127.1803633	40.1462645	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2015, 2018]	2015	2018	2	2	2
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	408	Democratic People's Republic of Korea	F	Female	SEX	F	Female	4700	PRK	127.1803633	40.1462645	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2015, 2018]	2015	2018	2	2	2
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	408	Democratic People's Republic of Korea	M	Male	SEX	M	Male	4700	PRK	127.1803633	40.1462645	1.0	4	Country or Area	Eastern and South-Eastern Asia	[2015, 2018]	2015	2018	2	2	2
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	180	Democratic Republic of the Congo	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	COD	23.65496507	-2.877154732	1.0	4	Country or Area	Sub-Saharan Africa	[2016]	2016	2016	1	1	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	180	Democratic Republic of the Congo	F	Female	SEX	F	Female	4700	COD	23.65496507	-2.877154732	1.0	4	Country or Area	Sub-Saharan Africa	[2016]	2016	2016	1	1	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	180	Democratic Republic of the Congo	M	Male	SEX	M	Male	4700	COD	23.65496507	-2.877154732	1.0	4	Country or Area	Sub-Saharan Africa	[2016]	2016	2016	1	1	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	208	Denmark	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	DNK	9.326571283	56.03829721	1.0	4	Country or Area	Europe and Northern America	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2017, 2018]	2001	2018	16	2	7
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	208	Denmark	F	Female	SEX	F	Female	4700	DNK	9.326571283	56.03829721	1.0	4	Country or Area	Europe and Northern America	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2017, 2018]	2001	2018	16	2	7
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	208	Denmark	M	Male	SEX	M	Male	4700	DNK	9.326571283	56.03829721	1.0	4	Country or Area	Europe and Northern America	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2017, 2018]	2001	2018	16	2	7
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	262	Djibouti	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	DJI	42.18274707	11.56004161	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2001, 2002, 2003, 2005, 2009]	1999	2009	6	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	262	Djibouti	F	Female	SEX	F	Female	4700	DJI	42.18274707	11.56004161	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2005]	1999	2005	2	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	262	Djibouti	M	Male	SEX	M	Male	4700	DJI	42.18274707	11.56004161	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2005]	1999	2005	2	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	218	Ecuador	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	ECU	-78.37005241	-1.447785891	1.0	4	Country or Area	Latin America and the Caribbean	[2013, 2014, 2015, 2016, 2018]	2013	2018	5	3	5
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	218	Ecuador	F	Female	SEX	F	Female	4700	ECU	-78.37005241	-1.447785891	1.0	4	Country or Area	Latin America and the Caribbean	[2013, 2014, 2015, 2016, 2018]	2013	2018	5	3	5
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	218	Ecuador	M	Male	SEX	M	Male	4700	ECU	-78.37005241	-1.447785891	1.0	4	Country or Area	Latin America and the Caribbean	[2013, 2014, 2015, 2016, 2018]	2013	2018	5	3	5
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	818	Egypt	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	EGY	29.77468534	26.57438204	1.0	4	Country or Area	Northern Africa and Western Asia	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2012, 2013, 2016]	2001	2016	13	1	4
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	818	Egypt	F	Female	SEX	F	Female	4700	EGY	29.77468534	26.57438204	1.0	4	Country or Area	Northern Africa and Western Asia	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2013, 2016]	2001	2016	12	1	3
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	818	Egypt	M	Male	SEX	M	Male	4700	EGY	29.77468534	26.57438204	1.0	4	Country or Area	Northern Africa and Western Asia	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2013, 2016]	2001	2016	12	1	3
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	222	El Salvador	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	SLV	-88.86862995	13.73603564	1.0	4	Country or Area	Latin America and the Caribbean	[2002, 2003, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2002	2018	16	4	9
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	222	El Salvador	F	Female	SEX	F	Female	4700	SLV	-88.86862995	13.73603564	1.0	4	Country or Area	Latin America and the Caribbean	[2002, 2003, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2002	2018	16	4	9
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	222	El Salvador	M	Male	SEX	M	Male	4700	SLV	-88.86862995	13.73603564	1.0	4	Country or Area	Latin America and the Caribbean	[2002, 2003, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2002	2018	16	4	9
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	232	Eritrea	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	ERI	38.11074289	16.12894644	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2000, 2001, 2002, 2003, 2004, 2010, 2014]	1999	2014	8	0	2
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	232	Eritrea	F	Female	SEX	F	Female	4700	ERI	38.11074289	16.12894644	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2000, 2001, 2002, 2003, 2004, 2014]	1999	2014	7	0	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	232	Eritrea	M	Male	SEX	M	Male	4700	ERI	38.11074289	16.12894644	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2000, 2001, 2002, 2003, 2004, 2014]	1999	2014	7	0	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	EST	25.84093481	58.68487172	1.0	4	Country or Area	Europe and Northern America	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2013, 2014, 2018]	1999	2018	16	1	5
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	F	Female	SEX	F	Female	4700	EST	25.84093481	58.68487172	1.0	4	Country or Area	Europe and Northern America	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2013, 2014, 2018]	1999	2018	16	1	5
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	233	Estonia	M	Male	SEX	M	Male	4700	EST	25.84093481	58.68487172	1.0	4	Country or Area	Europe and Northern America	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2013, 2014, 2018]	1999	2018	16	1	5
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	748	Eswatini	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	SWZ	31.50149288	-26.56471011	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2000, 2001, 2002, 2004, 2005, 2006, 2013]	1999	2013	8	0	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	748	Eswatini	F	Female	SEX	F	Female	4700	SWZ	31.50149288	-26.56471011	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2000, 2001, 2002, 2004, 2005, 2006, 2013]	1999	2013	8	0	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	748	Eswatini	M	Male	SEX	M	Male	4700	SWZ	31.50149288	-26.56471011	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2000, 2001, 2002, 2004, 2005, 2006, 2013]	1999	2013	8	0	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	231	Ethiopia	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	ETH	39.63505296	8.631223181	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2010]	1999	2010	11	0	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	231	Ethiopia	F	Female	SEX	F	Female	4700	ETH	39.63505296	8.631223181	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2010]	1999	2010	11	0	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	231	Ethiopia	M	Male	SEX	M	Male	4700	ETH	39.63505296	8.631223181	1.0	4	Country or Area	Sub-Saharan Africa	[1999, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2010]	1999	2010	11	0	1
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	242	Fiji	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	FJI	177.9660884	-17.83301566	1.0	4	Country or Area	Oceania, exc. Australia and New Zealand	[2004]	2004	2004	1	0	0
II.7	Ia03b11e0	Gross graduation ratio from tertiary education	Sbe822278	Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, by sex	246	Finland	_T	Both sexes or no breakdown by sex	SEX	_T	Both sexes or no breakdown by sex	4700	FIN	23.308447	61.91586738	1.0	4	Country or Area	Europe and Northern America	[1998, 1999, 2000, 2001, 2002, 2003, 2004, 2006, 2007, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	1998	2018	19	4	9
