INDICATOR_LABEL,INDICATOR_ID,INDICATOR_DESC,MINSET_SERIES,MINSET_SERIES_DESC,REF_AREA,REF_AREA_DESC,ISO3,X,Y,SDG_REGION,REPORTING_TYPE,REPORTING_TYPE_DESC,SOURCE_YEAR,UNIT_MEASURE,UNIT_MEASURE_DESC,TIME_PERIOD,OBS_VALUE__F,OBS_VALUE__M,OBS_VALUE___T,NATURE__F,NATURE__M,NATURE___T,COMMENT_OBS__F,COMMENT_OBS__M,COMMENT_OBS___T,isLatestValue__F,isLatestValue__M,isLatestValue___T
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",462,Maldives,MDV,73.09672546,-0.614385021,Central and Southern Asia,G,Global,2021,PT,Percent,2016,19.9,17.4,18.3,C,C,C,"Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing Employment definition: Excluding own-use production workers","Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing Employment definition: Excluding own-use production workers","Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing Employment definition: Excluding own-use production workers",False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",462,Maldives,MDV,73.09672546,-0.614385021,Central and Southern Asia,G,Global,2021,PT,Percent,2019,16.3,20.4,17.9,C,C,C,Repository: ILO-STATISTICS - Micro data processing Employment definition: Excluding own-use production workers,Repository: ILO-STATISTICS - Micro data processing Employment definition: Excluding own-use production workers,Repository: ILO-STATISTICS - Micro data processing Employment definition: Excluding own-use production workers,True,True,True
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",466,Mali,MLI,-3.522016039,17.35311254,Sub-Saharan Africa,G,Global,2021,PT,Percent,2004,14.7,17.8,16.5,C,C,C,,,,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",466,Mali,MLI,-3.522016039,17.35311254,Sub-Saharan Africa,G,Global,2021,PT,Percent,2006,2.7,8.0,5.6,C,C,C,,,,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",466,Mali,MLI,-3.522016039,17.35311254,Sub-Saharan Africa,G,Global,2021,PT,Percent,2013,3.7,8.6,6.3,C,C,C,"Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing","Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing","Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing",False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",466,Mali,MLI,-3.522016039,17.35311254,Sub-Saharan Africa,G,Global,2021,PT,Percent,2014,6.7,9.1,8.0,C,C,C,"Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing","Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing","Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing",False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",466,Mali,MLI,-3.522016039,17.35311254,Sub-Saharan Africa,G,Global,2021,PT,Percent,2015,6.0,10.2,8.3,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",466,Mali,MLI,-3.522016039,17.35311254,Sub-Saharan Africa,G,Global,2021,PT,Percent,2016,4.5,8.4,6.7,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",466,Mali,MLI,-3.522016039,17.35311254,Sub-Saharan Africa,G,Global,2021,PT,Percent,2017,7.1,9.2,8.2,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",466,Mali,MLI,-3.522016039,17.35311254,Sub-Saharan Africa,G,Global,2021,PT,Percent,2018,5.3,9.4,7.7,C,C,C,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,Repository: ILO-STATISTICS - Micro data processing,True,True,True
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2000,24.6,36.2,32.7,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2001,22.8,34.3,30.9,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2002,22.1,35.8,31.5,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2003,18.6,34.8,29.9,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2004,17.4,34.6,29.5,C,C,C,"Break in series: Methodology revised, Repository: Eurostat special tabulation","Break in series: Methodology revised, Repository: Eurostat special tabulation","Break in series: Methodology revised, Repository: Eurostat special tabulation",False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2005,16.8,35.6,29.9,C,C,C,"Break in series: Methodology revised, Repository: Eurostat special tabulation","Break in series: Methodology revised, Repository: Eurostat special tabulation","Break in series: Methodology revised, Repository: Eurostat special tabulation",False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2006,15.3,34.2,28.3,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2007,13.4,32.5,26.3,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2008,11.0,32.8,25.5,C,C,C,"Break in series: Methodology revised, Repository: Eurostat special tabulation","Break in series: Methodology revised, Repository: Eurostat special tabulation","Break in series: Methodology revised, Repository: Eurostat special tabulation",False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2009,12.1,31.6,25.0,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2010,13.2,32.0,25.5,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2011,12.7,30.9,24.5,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2012,10.9,28.8,22.2,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2013,11.5,27.8,21.6,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2014,10.2,27.4,20.7,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2015,8.4,27.4,20.0,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2016,8.4,27.3,19.8,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2017,9.4,26.7,19.8,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2018,8.8,25.3,18.6,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2019,8.6,26.1,19.0,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",470,Malta,MLT,14.44617519,35.89194275,Europe and Northern America,G,Global,2021,PT,Percent,2020,8.3,25.2,18.3,C,C,C,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,Repository: Eurostat special tabulation,True,True,True
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",474,Martinique,MTQ,-60.91544135,14.56086108,Latin America and the Caribbean,G,Global,2021,PT,Percent,1990,6.2,26.5,17.3,C,C,C,Data reference period: March,Data reference period: March,Data reference period: March,True,True,True
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",478,Mauritania,MRT,-10.33187259,20.26089546,Sub-Saharan Africa,G,Global,2021,PT,Percent,2017,17.0,18.1,17.7,C,C,C,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 10 years old Age coverage - maximum age: 75 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 10 years old Age coverage - maximum age: 75 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 10 years old Age coverage - maximum age: 75 years old,True,True,True
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",48,Bahrain,BHR,50.5490754,26.04407747,Northern Africa and Western Asia,G,Global,2021,PT,Percent,1991,7.2,32.4,28.2,C,C,C,,,,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",48,Bahrain,BHR,50.5490754,26.04407747,Northern Africa and Western Asia,G,Global,2021,PT,Percent,2001,13.4,31.8,28.0,C,C,C,Data reference period: April,Data reference period: April,Data reference period: April,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",48,Bahrain,BHR,50.5490754,26.04407747,Northern Africa and Western Asia,G,Global,2021,PT,Percent,2010,8.9,42.1,35.3,C,C,C,Data reference period: April,Data reference period: April,Data reference period: April,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",48,Bahrain,BHR,50.5490754,26.04407747,Northern Africa and Western Asia,G,Global,2021,PT,Percent,2015,9.0,41.5,34.7,C,C,C,,,,True,True,True
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,1990,50.1,40.1,43.1,C,C,C,Data reference period: July Age coverage - minimum age: 12 years old,Data reference period: July Age coverage - minimum age: 12 years old,Data reference period: July Age coverage - minimum age: 12 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,1992,48.4,35.8,39.7,C,C,C,Data reference period: June,Data reference period: June,Data reference period: June,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,1994,45.7,35.8,38.9,C,C,C,Data reference period: June,Data reference period: June,Data reference period: June,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,1995,42.6,38.6,39.8,C,C,C,Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,Population coverage: Excluding armed forces and/or conscripts Age coverage - minimum age: 12 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,1996,43.5,35.3,37.9,C,C,C,Data reference period: June,Data reference period: June,Data reference period: June,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,1997,43.7,34.5,37.5,C,C,C,Data reference period: June,Data reference period: June,Data reference period: June,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,1998,44.1,35.1,38.1,C,C,C,Data reference period: June,Data reference period: June,Data reference period: June,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,1999,44.5,35.3,38.3,C,C,C,Data reference period: June,Data reference period: June,Data reference period: June,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,2000,43.3,37.1,39.2,C,C,C,Data reference period: July Age coverage - minimum age: 12 years old,Data reference period: July Age coverage - minimum age: 12 years old,Data reference period: July Age coverage - minimum age: 12 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,2001,37.7,35.9,36.5,C,C,C,"Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old","Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old","Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old",False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,2002,,36.8,36.6,,C,C,,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,2003,31.6,35.2,34.0,C,C,C,"Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old","Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old","Break in series: Methodology revised, Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old",False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,2004,31.2,34.6,33.5,C,C,C,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,2005,,34.2,32.4,,C,C,,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,2006,27.3,34.4,32.0,C,C,C,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,2007,33.0,43.9,40.2,C,C,C,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,2008,25.2,34.8,31.5,C,C,C,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,2009,23.5,32.8,29.5,C,C,C,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,2010,21.4,32.5,28.5,C,C,C,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,2011,20.8,31.9,27.9,C,C,C,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,2012,20.0,32.1,27.8,C,C,C,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,False,False,False
I.8,I0cfd2d68,"Percentage distribution of employed population by sector, each sex (Sectors here refer to Agriculture; Industry; Services)",S51b31cbb,"Percentage distribution of employed population in industrial sector, by sex",480,Mauritius,MUS,57.568022,-20.28581998,Sub-Saharan Africa,G,Global,2021,PT,Percent,2013,18.0,32.0,26.8,C,C,C,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,Repository: ILO-STATISTICS - Micro data processing Age coverage - minimum age: 16 years old,False,False,False
