INDICATOR_LABEL,INDICATOR_ID,INDICATOR_DESC,MINSET_SERIES,MINSET_SERIES_DESC,REF_AREA,REF_AREA_DESC,ISO3,X,Y,SDG_REGION,REPORTING_TYPE,REPORTING_TYPE_DESC,SOURCE_YEAR,UNIT_MEASURE,UNIT_MEASURE_DESC,TIME_PERIOD,OBS_VALUE__F__Y_GE10___T,OBS_VALUE__M__Y_GE10___T,OBS_VALUE__F__Y_GE65___T,OBS_VALUE__M__Y_GE65___T,OBS_VALUE__F__Y_GE10__R,OBS_VALUE__M__Y_GE10__R,OBS_VALUE__F__Y_GE65__R,OBS_VALUE__M__Y_GE65__R,OBS_VALUE__F__Y_GE10__U,OBS_VALUE__M__Y_GE10__U,OBS_VALUE__F__Y_GE65__U,OBS_VALUE__M__Y_GE65__U,OBS_VALUE__F__Y_GE12___T,OBS_VALUE__M__Y_GE12___T,OBS_VALUE__F__Y15T24___T,OBS_VALUE__M__Y15T24___T,OBS_VALUE__F__Y_GE12__R,OBS_VALUE__M__Y_GE12__R,OBS_VALUE__F__Y_GE12__U,OBS_VALUE__M__Y_GE12__U,OBS_VALUE__F__Y_GE15___T,OBS_VALUE__M__Y_GE15___T,OBS_VALUE__F__Y25T44___T,OBS_VALUE__M__Y25T44___T,OBS_VALUE__F__Y45T54___T,OBS_VALUE__M__Y45T54___T,OBS_VALUE__F__Y55T64___T,OBS_VALUE__M__Y55T64___T,OBS_VALUE__F__Y_GE15__R,OBS_VALUE__M__Y_GE15__R,OBS_VALUE__F__Y15T24__R,OBS_VALUE__M__Y15T24__R,OBS_VALUE__F__Y25T44__R,OBS_VALUE__M__Y25T44__R,OBS_VALUE__F__Y45T54__R,OBS_VALUE__M__Y45T54__R,OBS_VALUE__F__Y55T64__R,OBS_VALUE__M__Y55T64__R,OBS_VALUE__F__Y_GE15__U,OBS_VALUE__M__Y_GE15__U,OBS_VALUE__F__Y15T24__U,OBS_VALUE__M__Y15T24__U,OBS_VALUE__F__Y25T44__U,OBS_VALUE__M__Y25T44__U,OBS_VALUE__F__Y45T54__U,OBS_VALUE__M__Y45T54__U,OBS_VALUE__F__Y55T64__U,OBS_VALUE__M__Y55T64__U,OBS_VALUE__F___T___T,OBS_VALUE__M___T___T,OBS_VALUE__F__Y20T74___T,OBS_VALUE__M__Y20T74___T,OBS_VALUE__F__Y12T24___T,OBS_VALUE__M__Y12T24___T,OBS_VALUE__F__Y25T34___T,OBS_VALUE__M__Y25T34___T,OBS_VALUE__F__Y35T44___T,OBS_VALUE__M__Y35T44___T,OBS_VALUE__F__Y65T74___T,OBS_VALUE__M__Y65T74___T,OBS_VALUE__F__Y75T84___T,OBS_VALUE__M__Y75T84___T,OBS_VALUE__F__Y_GE85___T,OBS_VALUE__M__Y_GE85___T,OBS_VALUE__F__Y45T64___T,OBS_VALUE__M__Y45T64___T,OBS_VALUE__F__Y15T64___T,OBS_VALUE__M__Y15T64___T,OBS_VALUE__F__Y12T14___T,OBS_VALUE__M__Y12T14___T,OBS_VALUE__F__Y12T14__R,OBS_VALUE__M__Y12T14__R,OBS_VALUE__F__Y12T14__U,OBS_VALUE__M__Y12T14__U,OBS_VALUE__F__Y10T14___T,OBS_VALUE__M__Y10T14___T,OBS_VALUE__F__Y_GE16___T,OBS_VALUE__M__Y_GE16___T,OBS_VALUE__F__Y45T64__R,OBS_VALUE__M__Y45T64__R,OBS_VALUE__F__Y45T64__U,OBS_VALUE__M__Y45T64__U,OBS_VALUE__F__Y_GE20___T,OBS_VALUE__M__Y_GE20___T,OBS_VALUE__F__Y20T24___T,OBS_VALUE__M__Y20T24___T,OBS_VALUE__F__Y20T64___T,OBS_VALUE__M__Y20T64___T,OBS_VALUE__F__Y_GE06___T,OBS_VALUE__M__Y_GE06___T,OBS_VALUE__F__Y_GE05___T,OBS_VALUE__M__Y_GE05___T,OBS_VALUE__F__Y_GE14___T,OBS_VALUE__M__Y_GE14___T,NATURE__F__Y_GE10___T,NATURE__M__Y_GE10___T,NATURE__F__Y_GE65___T,NATURE__M__Y_GE65___T,NATURE__F__Y_GE10__R,NATURE__M__Y_GE10__R,NATURE__F__Y_GE65__R,NATURE__M__Y_GE65__R,NATURE__F__Y_GE10__U,NATURE__M__Y_GE10__U,NATURE__F__Y_GE65__U,NATURE__M__Y_GE65__U,NATURE__F__Y_GE12___T,NATURE__M__Y_GE12___T,NATURE__F__Y15T24___T,NATURE__M__Y15T24___T,NATURE__F__Y_GE12__R,NATURE__M__Y_GE12__R,NATURE__F__Y_GE12__U,NATURE__M__Y_GE12__U,NATURE__F__Y_GE15___T,NATURE__M__Y_GE15___T,NATURE__F__Y25T44___T,NATURE__M__Y25T44___T,NATURE__F__Y45T54___T,NATURE__M__Y45T54___T,NATURE__F__Y55T64___T,NATURE__M__Y55T64___T,NATURE__F__Y_GE15__R,NATURE__M__Y_GE15__R,NATURE__F__Y15T24__R,NATURE__M__Y15T24__R,NATURE__F__Y25T44__R,NATURE__M__Y25T44__R,NATURE__F__Y45T54__R,NATURE__M__Y45T54__R,NATURE__F__Y55T64__R,NATURE__M__Y55T64__R,NATURE__F__Y_GE15__U,NATURE__M__Y_GE15__U,NATURE__F__Y15T24__U,NATURE__M__Y15T24__U,NATURE__F__Y25T44__U,NATURE__M__Y25T44__U,NATURE__F__Y45T54__U,NATURE__M__Y45T54__U,NATURE__F__Y55T64__U,NATURE__M__Y55T64__U,NATURE__F___T___T,NATURE__M___T___T,NATURE__F__Y20T74___T,NATURE__M__Y20T74___T,NATURE__F__Y12T24___T,NATURE__M__Y12T24___T,NATURE__F__Y25T34___T,NATURE__M__Y25T34___T,NATURE__F__Y35T44___T,NATURE__M__Y35T44___T,NATURE__F__Y65T74___T,NATURE__M__Y65T74___T,NATURE__F__Y75T84___T,NATURE__M__Y75T84___T,NATURE__F__Y_GE85___T,NATURE__M__Y_GE85___T,NATURE__F__Y45T64___T,NATURE__M__Y45T64___T,NATURE__F__Y15T64___T,NATURE__M__Y15T64___T,NATURE__F__Y12T14___T,NATURE__M__Y12T14___T,NATURE__F__Y12T14__R,NATURE__M__Y12T14__R,NATURE__F__Y12T14__U,NATURE__M__Y12T14__U,NATURE__F__Y10T14___T,NATURE__M__Y10T14___T,NATURE__F__Y_GE16___T,NATURE__M__Y_GE16___T,NATURE__F__Y45T64__R,NATURE__M__Y45T64__R,NATURE__F__Y45T64__U,NATURE__M__Y45T64__U,NATURE__F__Y_GE20___T,NATURE__M__Y_GE20___T,NATURE__F__Y20T24___T,NATURE__M__Y20T24___T,NATURE__F__Y20T64___T,NATURE__M__Y20T64___T,NATURE__F__Y_GE06___T,NATURE__M__Y_GE06___T,NATURE__F__Y_GE05___T,NATURE__M__Y_GE05___T,NATURE__F__Y_GE14___T,NATURE__M__Y_GE14___T,COMMENT_OBS__F__Y_GE10___T,COMMENT_OBS__M__Y_GE10___T,COMMENT_OBS__F__Y_GE65___T,COMMENT_OBS__M__Y_GE65___T,COMMENT_OBS__F__Y_GE10__R,COMMENT_OBS__M__Y_GE10__R,COMMENT_OBS__F__Y_GE65__R,COMMENT_OBS__M__Y_GE65__R,COMMENT_OBS__F__Y_GE10__U,COMMENT_OBS__M__Y_GE10__U,COMMENT_OBS__F__Y_GE65__U,COMMENT_OBS__M__Y_GE65__U,COMMENT_OBS__F__Y_GE12___T,COMMENT_OBS__M__Y_GE12___T,COMMENT_OBS__F__Y15T24___T,COMMENT_OBS__M__Y15T24___T,COMMENT_OBS__F__Y_GE12__R,COMMENT_OBS__M__Y_GE12__R,COMMENT_OBS__F__Y_GE12__U,COMMENT_OBS__M__Y_GE12__U,COMMENT_OBS__F__Y_GE15___T,COMMENT_OBS__M__Y_GE15___T,COMMENT_OBS__F__Y25T44___T,COMMENT_OBS__M__Y25T44___T,COMMENT_OBS__F__Y45T54___T,COMMENT_OBS__M__Y45T54___T,COMMENT_OBS__F__Y55T64___T,COMMENT_OBS__M__Y55T64___T,COMMENT_OBS__F__Y_GE15__R,COMMENT_OBS__M__Y_GE15__R,COMMENT_OBS__F__Y15T24__R,COMMENT_OBS__M__Y15T24__R,COMMENT_OBS__F__Y25T44__R,COMMENT_OBS__M__Y25T44__R,COMMENT_OBS__F__Y45T54__R,COMMENT_OBS__M__Y45T54__R,COMMENT_OBS__F__Y55T64__R,COMMENT_OBS__M__Y55T64__R,COMMENT_OBS__F__Y_GE15__U,COMMENT_OBS__M__Y_GE15__U,COMMENT_OBS__F__Y15T24__U,COMMENT_OBS__M__Y15T24__U,COMMENT_OBS__F__Y25T44__U,COMMENT_OBS__M__Y25T44__U,COMMENT_OBS__F__Y45T54__U,COMMENT_OBS__M__Y45T54__U,COMMENT_OBS__F__Y55T64__U,COMMENT_OBS__M__Y55T64__U,COMMENT_OBS__F___T___T,COMMENT_OBS__M___T___T,COMMENT_OBS__F__Y20T74___T,COMMENT_OBS__M__Y20T74___T,COMMENT_OBS__F__Y12T24___T,COMMENT_OBS__M__Y12T24___T,COMMENT_OBS__F__Y25T34___T,COMMENT_OBS__M__Y25T34___T,COMMENT_OBS__F__Y35T44___T,COMMENT_OBS__M__Y35T44___T,COMMENT_OBS__F__Y65T74___T,COMMENT_OBS__M__Y65T74___T,COMMENT_OBS__F__Y75T84___T,COMMENT_OBS__M__Y75T84___T,COMMENT_OBS__F__Y_GE85___T,COMMENT_OBS__M__Y_GE85___T,COMMENT_OBS__F__Y45T64___T,COMMENT_OBS__M__Y45T64___T,COMMENT_OBS__F__Y15T64___T,COMMENT_OBS__M__Y15T64___T,COMMENT_OBS__F__Y12T14___T,COMMENT_OBS__M__Y12T14___T,COMMENT_OBS__F__Y12T14__R,COMMENT_OBS__M__Y12T14__R,COMMENT_OBS__F__Y12T14__U,COMMENT_OBS__M__Y12T14__U,COMMENT_OBS__F__Y10T14___T,COMMENT_OBS__M__Y10T14___T,COMMENT_OBS__F__Y_GE16___T,COMMENT_OBS__M__Y_GE16___T,COMMENT_OBS__F__Y45T64__R,COMMENT_OBS__M__Y45T64__R,COMMENT_OBS__F__Y45T64__U,COMMENT_OBS__M__Y45T64__U,COMMENT_OBS__F__Y_GE20___T,COMMENT_OBS__M__Y_GE20___T,COMMENT_OBS__F__Y20T24___T,COMMENT_OBS__M__Y20T24___T,COMMENT_OBS__F__Y20T64___T,COMMENT_OBS__M__Y20T64___T,COMMENT_OBS__F__Y_GE06___T,COMMENT_OBS__M__Y_GE06___T,COMMENT_OBS__F__Y_GE05___T,COMMENT_OBS__M__Y_GE05___T,COMMENT_OBS__F__Y_GE14___T,COMMENT_OBS__M__Y_GE14___T,isLatestValue__F__Y_GE10___T,isLatestValue__M__Y_GE10___T,isLatestValue__F__Y_GE65___T,isLatestValue__M__Y_GE65___T,isLatestValue__F__Y_GE10__R,isLatestValue__M__Y_GE10__R,isLatestValue__F__Y_GE65__R,isLatestValue__M__Y_GE65__R,isLatestValue__F__Y_GE10__U,isLatestValue__M__Y_GE10__U,isLatestValue__F__Y_GE65__U,isLatestValue__M__Y_GE65__U,isLatestValue__F__Y_GE12___T,isLatestValue__M__Y_GE12___T,isLatestValue__F__Y15T24___T,isLatestValue__M__Y15T24___T,isLatestValue__F__Y_GE12__R,isLatestValue__M__Y_GE12__R,isLatestValue__F__Y_GE12__U,isLatestValue__M__Y_GE12__U,isLatestValue__F__Y_GE15___T,isLatestValue__M__Y_GE15___T,isLatestValue__F__Y25T44___T,isLatestValue__M__Y25T44___T,isLatestValue__F__Y45T54___T,isLatestValue__M__Y45T54___T,isLatestValue__F__Y55T64___T,isLatestValue__M__Y55T64___T,isLatestValue__F__Y_GE15__R,isLatestValue__M__Y_GE15__R,isLatestValue__F__Y15T24__R,isLatestValue__M__Y15T24__R,isLatestValue__F__Y25T44__R,isLatestValue__M__Y25T44__R,isLatestValue__F__Y45T54__R,isLatestValue__M__Y45T54__R,isLatestValue__F__Y55T64__R,isLatestValue__M__Y55T64__R,isLatestValue__F__Y_GE15__U,isLatestValue__M__Y_GE15__U,isLatestValue__F__Y15T24__U,isLatestValue__M__Y15T24__U,isLatestValue__F__Y25T44__U,isLatestValue__M__Y25T44__U,isLatestValue__F__Y45T54__U,isLatestValue__M__Y45T54__U,isLatestValue__F__Y55T64__U,isLatestValue__M__Y55T64__U,isLatestValue__F___T___T,isLatestValue__M___T___T,isLatestValue__F__Y20T74___T,isLatestValue__M__Y20T74___T,isLatestValue__F__Y12T24___T,isLatestValue__M__Y12T24___T,isLatestValue__F__Y25T34___T,isLatestValue__M__Y25T34___T,isLatestValue__F__Y35T44___T,isLatestValue__M__Y35T44___T,isLatestValue__F__Y65T74___T,isLatestValue__M__Y65T74___T,isLatestValue__F__Y75T84___T,isLatestValue__M__Y75T84___T,isLatestValue__F__Y_GE85___T,isLatestValue__M__Y_GE85___T,isLatestValue__F__Y45T64___T,isLatestValue__M__Y45T64___T,isLatestValue__F__Y15T64___T,isLatestValue__M__Y15T64___T,isLatestValue__F__Y12T14___T,isLatestValue__M__Y12T14___T,isLatestValue__F__Y12T14__R,isLatestValue__M__Y12T14__R,isLatestValue__F__Y12T14__U,isLatestValue__M__Y12T14__U,isLatestValue__F__Y10T14___T,isLatestValue__M__Y10T14___T,isLatestValue__F__Y_GE16___T,isLatestValue__M__Y_GE16___T,isLatestValue__F__Y45T64__R,isLatestValue__M__Y45T64__R,isLatestValue__F__Y45T64__U,isLatestValue__M__Y45T64__U,isLatestValue__F__Y_GE20___T,isLatestValue__M__Y_GE20___T,isLatestValue__F__Y20T24___T,isLatestValue__M__Y20T24___T,isLatestValue__F__Y20T64___T,isLatestValue__M__Y20T64___T,isLatestValue__F__Y_GE06___T,isLatestValue__M__Y_GE06___T,isLatestValue__F__Y_GE05___T,isLatestValue__M__Y_GE05___T,isLatestValue__F__Y_GE14___T,isLatestValue__M__Y_GE14___T
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,HR_PER_DAY,Hours per day,2008,,,,,,,,,,,,,,,,,,,,,0.7000008,0.3333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Unpaid care work includes ""Support non-hh members"".","Unpaid care work includes ""Support non-hh members"".",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",156,China,CHN,104.1403375,32.30955217,Eastern and South-Eastern Asia,G,Global,2021,HR_PER_DAY,Hours per day,2018,,,,,,,,,,,,,,,0.5666664,0.0833327999999999,,,,,1.2333336,0.4999992,,,0.9666672,0.3166656,1.3333344,0.5666664,1.1333328,0.3499991999999999,,,,,,,,,1.3166664,0.5833343999999999,,,,,,,,,,,,,,,2.3500008,0.6499992,1.4333328,0.75,0.7333343999999999,0.5166672,0.2833344,0.2666664,0.3166656,0.1333344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA,CA,,,,,CA,CA,,,CA,CA,CA,CA,CA,CA,,,,,,,,,CA,CA,,,,,,,,,,,,,,,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Travel related to unpaid care work is not included.,Travel related to unpaid care work is not included.,,,,,,,Travel related to unpaid care work is not included.,Travel related to unpaid care work is not included.,,,,,,,,,Travel related to unpaid care work is not included.,Travel related to unpaid care work is not included.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,True,True,,,True,True,True,True,True,True,,,,,,,,,True,True,,,,,,,,,,,,,,,True,True,True,True,True,True,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,HR_PER_DAY,Hours per day,2013,0.6400007999999999,0.21,0.12,0.09,0.7000008,0.1900008,0.09,0.0700008,0.6199992000000001,0.21,0.1300008,0.09,,,0.8899992,0.15,,,,,0.6799992,0.21,0.9799992,0.33,0.33,0.1600008,0.24,0.1099991999999999,0.7600007999999999,0.1900008,1.1800008,0.1699992,0.9799992,0.3,0.2899991999999999,0.12,0.1399992,0.0700008,0.66,0.2200008,0.7999992,0.1399992,0.9799992,0.33,0.33,0.1699992,0.2599992,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,C,C,C,C,C,C,C,C,C,C,C,,,C,C,,,,,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,True,True,True,True,True,True,True,True,,,True,True,,,,,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",170,Colombia,COL,-73.07446751,3.888209046,Latin America and the Caribbean,G,Global,2021,HR_PER_DAY,Hours per day,2017,,,,,,,,,,,,,,,,,,,,,0.9034944,0.3108744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",188,Costa Rica,CRI,-84.19712782,9.970998683,Latin America and the Caribbean,G,Global,2021,HR_PER_DAY,Hours per day,2017,,,0.2204232,0.134688,,,0.1727568,0.0948288,,,0.2374656,0.1577304,0.9084984,0.3461639999999999,0.9302736,0.1797072,0.9968712,0.3627216,0.8713295999999999,0.3383592,0.9453456,0.3557496,1.4507856,0.56124,0.5578103999999999,0.3236136,0.4205375999999999,0.1727904,1.042056,0.3734712,1.0440048,0.2013432,1.5789936,0.5806128,0.4497696,0.2965248,0.5397216,0.1786415999999999,0.9051816,0.3473592,0.8802552,0.1709928,1.3944192000000002,0.5506584,0.5924303999999999,0.333324,0.3634799999999999,0.170208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,C,,,C,C,,,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True,True,,,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",192,Cuba,CUB,-79.54460144,22.10030366,Latin America and the Caribbean,G,Global,2021,HR_PER_DAY,Hours per day,2016,,,,,,,,,,,,,,,,,,,,,1.2171432000000002,0.4942848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",208,Denmark,DNK,9.326571283,56.03829721,Europe and Northern America,G,Global,2021,HR_PER_DAY,Hours per day,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7833336,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Travel related to unpaid care work is not included.,Travel related to unpaid care work is not included.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",214,Dominican Republic,DOM,-70.49847576,18.89832088,Latin America and the Caribbean,G,Global,2021,HR_PER_DAY,Hours per day,2016,,,,,,,,,,,,,,,,,,,,,2.0951832,0.3948863999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Data include care work undertaken for other households.,Data include care work undertaken for other households.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",218,Ecuador,ECU,-78.37005241,-1.447785891,Latin America and the Caribbean,G,Global,2021,HR_PER_DAY,Hours per day,2012,,,,,,,,,,,,,,,,,,,,,0.9136752,0.2223096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Work for other households has been included under ""unpaid care work"" as it might include other family members.","Work for other households has been included under ""unpaid care work"" as it might include other family members.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",222,El Salvador,SLV,-88.86862995,13.73603564,Latin America and the Caribbean,G,Global,2021,HR_PER_DAY,Hours per day,2010,,,,,,,,,,,,,,,,,,,,,0.8601527999999999,0.2180712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Work for other households has been included under ""unpaid care work"" as it might include other family members.","Work for other households has been included under ""unpaid care work"" as it might include other family members.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.1,I98ba1fd8,"Average number of hours spent on unpaid domestic and care work, by sex, age and location",S0db81b0d,"Average number of hours spent on unpaid care work, by sex, age and location",222,El Salvador,SLV,-88.86862995,13.73603564,Latin America and the Caribbean,G,Global,2021,HR_PER_DAY,Hours per day,2017,,,,,,,,,,,,,,,,,,,,,1.3139904000000002,0.6516527999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
